"gene"	"cellType.target"	"mean.target"	"cellType.2nd"	"mean.2nd"	"MeanRatio"	"MeanRatio.rank"	"MeanRatio.anno"	"Cell_type_resolution"
"Kcnn2"	"Reln+"	1.47584404741789	"Cck+/Vip+"	0.624069856219674	2.36486994638368	17	"Reln+/Cck+/Vip+: 2.365"	"Fine"
"Chl1"	"Reln+"	1.25115492023943	"ExNeuron"	0.536526204109762	2.33195491786916	18	"Reln+/ExNeuron: 2.332"	"Fine"
"Rerg"	"Reln+"	1.3609008502224	"InhNeuron"	0.58479807999182	2.32712947730853	19	"Reln+/InhNeuron: 2.327"	"Fine"
"Kirrel1"	"Reln+"	0.924341709328802	"InhNeuron"	0.417652492186339	2.2131837511373	20	"Reln+/InhNeuron: 2.213"	"Fine"
"Mob3b"	"Reln+"	0.693519472228605	"InhNeuron"	0.313492819921241	2.21223399120541	21	"Reln+/InhNeuron: 2.212"	"Fine"
"Lamp5"	"Reln+"	1.20277788789203	"InhNeuron"	0.550530516075148	2.18476152142645	22	"Reln+/InhNeuron: 2.185"	"Fine"
"Kit"	"Reln+"	1.08040456437562	"Pvalb+"	0.501196162609053	2.15565210785216	23	"Reln+/Pvalb+: 2.156"	"Fine"
"Grin2a"	"Reln+"	1.80009445916297	"ExNeuron"	0.853424574524171	2.10926016533636	24	"Reln+/ExNeuron: 2.109"	"Fine"
"Alk"	"Reln+"	2.60865107634053	"Pvalb+"	1.29414759360564	2.01572918670932	25	"Reln+/Pvalb+: 2.016"	"Fine"
"Reln"	"Reln+"	1.5959997834473	"Cck+/Vip+"	0.792432584004695	2.01405118323333	26	"Reln+/Cck+/Vip+: 2.014"	"Fine"
"Slc2a13"	"Reln+"	2.67446136565606	"Cck+/Vip+"	1.34420083370886	1.9896293013573	27	"Reln+/Cck+/Vip+: 1.99"	"Fine"
"Sv2c"	"Reln+"	1.99416980458902	"InhNeuron"	1.01355080237208	1.96750848593078	28	"Reln+/InhNeuron: 1.968"	"Fine"
"AABR07007642.1"	"Reln+"	1.25795352258467	"Nos1+"	0.647352319998476	1.94322856923975	29	"Reln+/Nos1+: 1.943"	"Fine"
"Rimbp2"	"Reln+"	2.30692837787096	"ExNeuron"	1.18825613446729	1.94144032667266	30	"Reln+/ExNeuron: 1.941"	"Fine"
"Mpdz"	"Reln+"	1.53565395421353	"ExNeuron"	0.791956047008403	1.93906462361697	31	"Reln+/ExNeuron: 1.939"	"Fine"
"Plekhh2"	"Reln+"	0.703573622153311	"ExNeuron"	0.363872314487775	1.9335728334917	32	"Reln+/ExNeuron: 1.934"	"Fine"
"Ust"	"Reln+"	1.30476355421946	"OPC"	0.677960327304202	1.92454263423886	33	"Reln+/OPC: 1.925"	"Fine"
"Adra1a"	"Reln+"	0.892887126861564	"Sst+"	0.479931208953432	1.86044814382596	34	"Reln+/Sst+: 1.86"	"Fine"
"AABR07059679.2"	"Reln+"	1.53066682780485	"Pvalb+"	0.844827930678158	1.81180897579482	35	"Reln+/Pvalb+: 1.812"	"Fine"
"Adcy1"	"Reln+"	1.19775987800119	"Pvalb+"	0.669624145488536	1.78870473245457	36	"Reln+/Pvalb+: 1.789"	"Fine"
"Unc5c"	"Reln+"	1.41995807770249	"Pvalb+"	0.82946061409476	1.71190536786629	37	"Reln+/Pvalb+: 1.712"	"Fine"
"Cul1"	"Reln+"	1.0896691488799	"Pvalb+"	0.644516634620057	1.69067653237881	38	"Reln+/Pvalb+: 1.691"	"Fine"
"Gad2"	"Reln+"	2.89207089530645	"Sst+"	1.71379806129165	1.68752139509761	39	"Reln+/Sst+: 1.688"	"Fine"
"Pip5k1b"	"Reln+"	1.90158783789494	"Nos1+"	1.13091295536559	1.68146259963943	40	"Reln+/Nos1+: 1.681"	"Fine"
"Insyn1"	"Reln+"	0.684054581407996	"Cck+/Vip+"	0.406952864098525	1.68091845949605	41	"Reln+/Cck+/Vip+: 1.681"	"Fine"
"Tox3"	"Reln+"	1.68056439216269	"Pvalb+"	1.00577567808114	1.67091373234331	42	"Reln+/Pvalb+: 1.671"	"Fine"
"Tmem132b"	"Reln+"	1.1554713490941	"ExNeuron"	0.693550247384375	1.66602398809862	43	"Reln+/ExNeuron: 1.666"	"Fine"
"Lrp8"	"Reln+"	0.970090867654439	"Chat+"	0.582869551337277	1.66433615451135	44	"Reln+/Chat+: 1.664"	"Fine"
"Rab3c"	"Reln+"	2.59479537138157	"Chat+"	1.6103850577359	1.61128877774716	45	"Reln+/Chat+: 1.611"	"Fine"
"Ptprm"	"Reln+"	2.96349722970409	"Sst+"	1.85686205808156	1.59597058747911	46	"Reln+/Sst+: 1.596"	"Fine"
"Slc7a8"	"Reln+"	1.42101114281601	"Pvalb+"	0.891729259529194	1.59354549335553	47	"Reln+/Pvalb+: 1.594"	"Fine"
"Apba1"	"Reln+"	1.77578731194543	"Nos1+"	1.12514313532862	1.57827680424569	48	"Reln+/Nos1+: 1.578"	"Fine"
"Grik1"	"Reln+"	1.61909813489258	"Chat+"	1.03233115184728	1.56839027088868	49	"Reln+/Chat+: 1.568"	"Fine"
"Cnnm1"	"Reln+"	0.699342226872292	"ExNeuron"	0.44814639896741	1.56052180377589	50	"Reln+/ExNeuron: 1.561"	"Fine"
"Sorcs3"	"Reln+"	1.95257501840327	"Cck+/Vip+"	1.25239542897479	1.55907229715908	51	"Reln+/Cck+/Vip+: 1.559"	"Fine"
"Mboat2"	"Reln+"	1.37959871502783	"Pvalb+"	0.885443714053828	1.55808742343611	52	"Reln+/Pvalb+: 1.558"	"Fine"
"Atrnl1"	"Reln+"	1.59866263450803	"ExNeuron"	1.02959560255496	1.55270926812519	53	"Reln+/ExNeuron: 1.553"	"Fine"
"Dlgap3"	"Reln+"	0.955351797385564	"ExNeuron"	0.615562657637377	1.5519976488703	54	"Reln+/ExNeuron: 1.552"	"Fine"
"Nfib"	"Reln+"	2.50159003512034	"Pvalb+"	1.61535999897655	1.54862695418067	55	"Reln+/Pvalb+: 1.549"	"Fine"
"Cited2"	"Reln+"	0.882208334039711	"Pvalb+"	0.573376240140771	1.53862031991964	56	"Reln+/Pvalb+: 1.539"	"Fine"
"Mpped1"	"Reln+"	0.821303642032244	"Sst+"	0.534752984998435	1.53585611501476	57	"Reln+/Sst+: 1.536"	"Fine"
"Frmpd4"	"Reln+"	0.981333241284623	"InhNeuron"	0.644646072788402	1.52228219903658	58	"Reln+/InhNeuron: 1.522"	"Fine"
"Sh3rf3"	"Reln+"	0.930237535184767	"Pvalb+"	0.61186912901061	1.52032108024302	59	"Reln+/Pvalb+: 1.52"	"Fine"
"Spats2l"	"Reln+"	1.0049698379533	"Chat+"	0.674135222843008	1.49075408597562	60	"Reln+/Chat+: 1.491"	"Fine"
"Nmt2"	"Reln+"	1.59681196615671	"ExNeuron"	1.07192980255397	1.48966094827494	61	"Reln+/ExNeuron: 1.49"	"Fine"
"Mctp1"	"Reln+"	2.35477613346733	"ExNeuron"	1.63882320429443	1.43687014395256	62	"Reln+/ExNeuron: 1.437"	"Fine"
"B3gat1"	"Reln+"	0.855741158296573	"Pvalb+"	0.59682832700754	1.43381458213823	63	"Reln+/Pvalb+: 1.434"	"Fine"
"March4"	"Reln+"	1.15188097480934	"Chat+"	0.803403961527565	1.43375067832525	64	"Reln+/Chat+: 1.434"	"Fine"
"Rims1"	"Reln+"	3.62224538916721	"ExNeuron"	2.5308363567701	1.43124441036163	65	"Reln+/ExNeuron: 1.431"	"Fine"
"Gad1"	"Reln+"	2.92742459964405	"Pvalb+"	2.0682013408499	1.41544468704438	66	"Reln+/Pvalb+: 1.415"	"Fine"
"Pld5"	"Reln+"	2.31412375468542	"Chat+"	1.63731385047718	1.41336601654654	67	"Reln+/Chat+: 1.413"	"Fine"
"Hecw2"	"Reln+"	1.42072934410388	"Pvalb+"	1.00758934253196	1.41002815743737	68	"Reln+/Pvalb+: 1.41"	"Fine"
"Ptchd4"	"Reln+"	2.34274236873684	"Pvalb+"	1.66177191127254	1.4097857550997	69	"Reln+/Pvalb+: 1.41"	"Fine"
"Epb41l4b"	"Reln+"	1.11247823520984	"Oligodendrocytes"	0.790148255961052	1.4079360763212	70	"Reln+/Oligodendrocytes: 1.408"	"Fine"
"Tmeff1"	"Reln+"	0.791539055057233	"OPC"	0.562863773113116	1.4062710958983	71	"Reln+/OPC: 1.406"	"Fine"
"Dscaml1"	"Reln+"	2.48777787039008	"OPC"	1.78118836075581	1.39669555741676	72	"Reln+/OPC: 1.397"	"Fine"
"Nrip3"	"Reln+"	0.903277028055411	"Chat+"	0.648559831979333	1.39274278719777	73	"Reln+/Chat+: 1.393"	"Fine"
"Il1rap"	"Reln+"	0.855295539841269	"Oligodendrocytes"	0.616476566259547	1.38739343334776	74	"Reln+/Oligodendrocytes: 1.387"	"Fine"
"Ppm1h"	"Reln+"	1.46549394869467	"Pvalb+"	1.05748372707695	1.38583120588108	75	"Reln+/Pvalb+: 1.386"	"Fine"
"AABR07033184.1"	"Reln+"	1.6676353711192	"Chat+"	1.20745775264016	1.38111281117112	76	"Reln+/Chat+: 1.381"	"Fine"
"Mgll"	"Reln+"	1.27008188150246	"Pvalb+"	0.921499600353049	1.37827719189012	77	"Reln+/Pvalb+: 1.378"	"Fine"
"Kcnd3"	"Reln+"	1.49606171823711	"ExNeuron"	1.0867505288328	1.37663767216559	78	"Reln+/ExNeuron: 1.377"	"Fine"
"Thada"	"Reln+"	0.807948670797862	"Chat+"	0.58739459804535	1.37547855136299	79	"Reln+/Chat+: 1.375"	"Fine"
"Rasal2"	"Reln+"	2.21767676370045	"ExNeuron"	1.61969548156668	1.36919364716346	80	"Reln+/ExNeuron: 1.369"	"Fine"
"Nrg2"	"Reln+"	1.28297621461702	"InhNeuron"	0.944262684251994	1.35870688952761	81	"Reln+/InhNeuron: 1.359"	"Fine"
"Zfp536"	"Reln+"	1.13542897041369	"Pvalb+"	0.835826743743856	1.35845015598311	82	"Reln+/Pvalb+: 1.358"	"Fine"
"Lgi1"	"Reln+"	1.47020830736195	"ExNeuron"	1.08833210573816	1.35088205117755	83	"Reln+/ExNeuron: 1.351"	"Fine"
"Srgap3"	"Reln+"	2.09295804409559	"Chat+"	1.55069523932606	1.34969012028773	84	"Reln+/Chat+: 1.35"	"Fine"
"Gabbr2"	"Reln+"	2.41355930789886	"ExNeuron"	1.79346767757415	1.34575010081221	85	"Reln+/ExNeuron: 1.346"	"Fine"
"Rgs7"	"Reln+"	1.43993076260364	"ExNeuron"	1.07049992418981	1.34510122800188	86	"Reln+/ExNeuron: 1.345"	"Fine"
"Npas2"	"Reln+"	1.35697800648042	"ExNeuron"	1.01424825883695	1.33791504659468	87	"Reln+/ExNeuron: 1.338"	"Fine"
"Lrrtm3"	"Reln+"	2.18573748896466	"InhNeuron"	1.63414885874743	1.33753879107441	88	"Reln+/InhNeuron: 1.338"	"Fine"
"Grip1"	"Reln+"	1.86648845728796	"Pvalb+"	1.39870019883906	1.33444497887193	89	"Reln+/Pvalb+: 1.334"	"Fine"
"AABR07003030.2"	"Reln+"	2.09564035034532	"Pvalb+"	1.58209722569307	1.32459643839353	90	"Reln+/Pvalb+: 1.325"	"Fine"
"Tnrc18"	"Reln+"	0.804194383501004	"Chat+"	0.60871388752829	1.32113690845213	91	"Reln+/Chat+: 1.321"	"Fine"
"Cpne7"	"Reln+"	0.740435784891119	"InhNeuron"	0.560653278830913	1.32066611014046	92	"Reln+/InhNeuron: 1.321"	"Fine"
"Igsf11"	"Reln+"	2.78601785742875	"Astrocytes"	2.11091781042048	1.31981351603348	93	"Reln+/Astrocytes: 1.32"	"Fine"
"Abcd3"	"Reln+"	0.813820595551325	"Pvalb+"	0.617516072785695	1.31789378676425	94	"Reln+/Pvalb+: 1.318"	"Fine"
"Sema5a"	"Reln+"	1.64575169381221	"OPC"	1.25740486380862	1.30884788279513	95	"Reln+/OPC: 1.309"	"Fine"
"Gabra4"	"Reln+"	1.46102417069197	"InhNeuron"	1.11981382024755	1.3047027499348	96	"Reln+/InhNeuron: 1.305"	"Fine"
"Mrps6"	"Reln+"	1.40282224698079	"Chat+"	1.0838042503347	1.29435019889207	97	"Reln+/Chat+: 1.294"	"Fine"
"Hdac9"	"Reln+"	1.41604698343244	"Microglia"	1.0980381485612	1.28961547036224	98	"Reln+/Microglia: 1.29"	"Fine"
"Mtss1"	"Reln+"	1.16326687732336	"Pvalb+"	0.906289717586907	1.28354857696133	99	"Reln+/Pvalb+: 1.284"	"Fine"
"Rims2"	"Reln+"	2.75571996963706	"InhNeuron"	2.15929148266465	1.27621490278672	100	"Reln+/InhNeuron: 1.276"	"Fine"
"Cldn5"	"Endothelial"	1.76377981878721	"Cck+/Vip+"	0.00796272053973947	221.504674185755	1	"Endothelial/Cck+/Vip+: 221.505"	"Fine"
"Slco1a4"	"Endothelial"	1.41039956970711	"Cck+/Vip+"	0.0101980247053088	138.301250532655	2	"Endothelial/Cck+/Vip+: 138.301"	"Fine"
"Flt1"	"Endothelial"	1.97413494191941	"Microglia"	0.0206558784234615	95.5725484749727	3	"Endothelial/Microglia: 95.573"	"Fine"
"Itm2a"	"Endothelial"	1.30729248502505	"Chat+"	0.0418523123734857	31.2358484128405	4	"Endothelial/Chat+: 31.236"	"Fine"
"Clec2g"	"Endothelial"	1.24488852356113	"Microglia"	0.211608998891373	5.88296589503824	5	"Endothelial/Microglia: 5.883"	"Fine"
"Igfbp7"	"Endothelial"	2.52659253249747	"Pvalb+"	0.472273096339715	5.34985488709703	6	"Endothelial/Pvalb+: 5.35"	"Fine"
"Epas1"	"Endothelial"	1.61527301978469	"Astrocytes"	0.361324373308008	4.47042363900473	7	"Endothelial/Astrocytes: 4.47"	"Fine"
"Ebf1"	"Endothelial"	2.35910057793365	"Sst+"	0.67241835721011	3.50838217404066	8	"Endothelial/Sst+: 3.508"	"Fine"
"Cobll1"	"Endothelial"	1.32272945450518	"OPC"	0.610588790000601	2.16631794780228	9	"Endothelial/OPC: 2.166"	"Fine"
"Igf1r"	"Endothelial"	1.64456472950383	"Pvalb+"	0.80411543073343	2.04518489093516	10	"Endothelial/Pvalb+: 2.045"	"Fine"
"Utrn"	"Endothelial"	2.23666750736574	"Astrocytes"	1.1124028610146	2.01066321002243	11	"Endothelial/Astrocytes: 2.011"	"Fine"
"Pltp"	"Endothelial"	1.88917261600901	"Microglia"	1.04289052050307	1.81147740713734	12	"Endothelial/Microglia: 1.811"	"Fine"
"AABR07007032.1"	"Endothelial"	1.35897047614863	"Reln+"	0.803421763475782	1.69147829686542	13	"Endothelial/Reln+: 1.691"	"Fine"
"Bsg"	"Endothelial"	2.76169743481875	"Pvalb+"	1.82859696013034	1.51028219724367	14	"Endothelial/Pvalb+: 1.51"	"Fine"
"Rpl29"	"Endothelial"	1.42387308306271	"Reln+"	0.961912991445579	1.48025143201662	15	"Endothelial/Reln+: 1.48"	"Fine"
"H3f3a"	"Endothelial"	1.62186476513041	"Cck+/Vip+"	1.31866495646083	1.22992937454207	16	"Endothelial/Cck+/Vip+: 1.23"	"Fine"
"Ptms"	"Endothelial"	1.2534616715956	"Microglia"	1.02543896193655	1.22236595070313	17	"Endothelial/Microglia: 1.222"	"Fine"
"Rpl41"	"Endothelial"	1.86525056648242	"Microglia"	1.56518035221402	1.19171606252527	18	"Endothelial/Microglia: 1.192"	"Fine"
"Uba52"	"Endothelial"	1.64478296670128	"Microglia"	1.39358288603859	1.18025485471966	19	"Endothelial/Microglia: 1.18"	"Fine"
"B2m"	"Endothelial"	1.88980413681938	"Microglia"	1.64750944108692	1.14706725781954	20	"Endothelial/Microglia: 1.147"	"Fine"
"Cfl1"	"Endothelial"	1.41254771318615	"Oligodendrocytes"	1.23251045741776	1.14607361315667	21	"Endothelial/Oligodendrocytes: 1.146"	"Fine"
"Uqcr11"	"Endothelial"	1.33248146708762	"Microglia"	1.21423779459551	1.09738098502485	22	"Endothelial/Microglia: 1.097"	"Fine"
"Cox8a"	"Endothelial"	1.80724668752783	"Pvalb+"	1.65231270744591	1.0937679528722	23	"Endothelial/Pvalb+: 1.094"	"Fine"
"Ddx5"	"Endothelial"	1.38356654146377	"InhNeuron"	1.27461635642633	1.08547684523907	24	"Endothelial/InhNeuron: 1.085"	"Fine"
"Cox4i1"	"Endothelial"	1.7465705875886	"Microglia"	1.62042428832141	1.07784769715952	25	"Endothelial/Microglia: 1.078"	"Fine"
"Ubc"	"Endothelial"	1.6055959837238	"Oligodendrocytes"	1.51826425345468	1.05752077088715	26	"Endothelial/Oligodendrocytes: 1.058"	"Fine"
"Calm1"	"Endothelial"	2.29766732892566	"ExNeuron"	2.17914371061256	1.05438999627968	27	"Endothelial/ExNeuron: 1.054"	"Fine"
"Eif1"	"Endothelial"	1.59996402486507	"Oligodendrocytes"	1.53678270936719	1.04111271887221	28	"Endothelial/Oligodendrocytes: 1.041"	"Fine"
"Sptbn1"	"Endothelial"	1.31263708253601	"ExNeuron"	1.26628674864317	1.03660334749811	29	"Endothelial/ExNeuron: 1.037"	"Fine"
"Dynll1"	"Endothelial"	2.02486479688852	"Microglia"	1.95399677350991	1.03626823971225	30	"Endothelial/Microglia: 1.036"	"Fine"
"Hsp90ab1"	"Endothelial"	2.58307431770349	"Pvalb+"	2.54136178766717	1.01641345606074	31	"Endothelial/Pvalb+: 1.016"	"Fine"
"AABR07000398.1"	"Endothelial"	4.79702104519202	"Microglia"	4.79054528062461	1.00135178026468	32	"Endothelial/Microglia: 1.001"	"Fine"
"Col12a1"	"Pvalb+"	0.949655054577259	"Reln+"	0.106090826419614	8.95133996620172	1	"Pvalb+/Reln+: 8.951"	"Fine"
"Shisa8"	"Pvalb+"	0.771907601902126	"Cck+/Vip+"	0.0999145059009445	7.72568102040556	2	"Pvalb+/Cck+/Vip+: 7.726"	"Fine"
"AABR07055191.1"	"Pvalb+"	1.20928278961654	"Nos1+"	0.213260314848998	5.67045392609867	3	"Pvalb+/Nos1+: 5.67"	"Fine"
"Tafa2"	"Pvalb+"	1.87135364629101	"ExNeuron"	0.447653667496545	4.1803603592848	4	"Pvalb+/ExNeuron: 4.18"	"Fine"
"Col5a2"	"Pvalb+"	0.716510926208895	"Astrocytes"	0.193806103647648	3.69705036489232	5	"Pvalb+/Astrocytes: 3.697"	"Fine"
"Clstn2"	"Pvalb+"	1.28448072433092	"ExNeuron"	0.437498049294113	2.93596903209827	6	"Pvalb+/ExNeuron: 2.936"	"Fine"
"Mctp2"	"Pvalb+"	0.832862065617648	"Microglia"	0.285880050518922	2.91332698488704	7	"Pvalb+/Microglia: 2.913"	"Fine"
"AABR07026805.1"	"Pvalb+"	0.929467673476239	"Sst+"	0.322807050789192	2.87932890934042	8	"Pvalb+/Sst+: 2.879"	"Fine"
"Col11a1"	"Pvalb+"	0.94413729541194	"InhNeuron"	0.335667639146105	2.81271467757125	9	"Pvalb+/InhNeuron: 2.813"	"Fine"
"Unc5b"	"Pvalb+"	1.32522014532639	"Oligodendrocytes"	0.478212044388871	2.77119775814085	10	"Pvalb+/Oligodendrocytes: 2.771"	"Fine"
"Hook1"	"Pvalb+"	1.1682401675913	"Cck+/Vip+"	0.456163513735278	2.56101185740438	11	"Pvalb+/Cck+/Vip+: 2.561"	"Fine"
"Adamts17"	"Pvalb+"	0.703782171225665	"Reln+"	0.277703960647959	2.53428928267191	12	"Pvalb+/Reln+: 2.534"	"Fine"
"Rora"	"Pvalb+"	1.30757249765431	"Reln+"	0.543495239926818	2.40585823314731	13	"Pvalb+/Reln+: 2.406"	"Fine"
"Thsd7a"	"Pvalb+"	3.16633648243797	"Cck+/Vip+"	1.31824112402546	2.40194030115603	14	"Pvalb+/Cck+/Vip+: 2.402"	"Fine"
"LOC100125362"	"Pvalb+"	1.60274671573569	"Reln+"	0.689376216864195	2.32492313562281	15	"Pvalb+/Reln+: 2.325"	"Fine"
"Pde5a"	"Pvalb+"	1.39008067128652	"Reln+"	0.602467509873495	2.30731225917628	16	"Pvalb+/Reln+: 2.307"	"Fine"
"Plcxd3"	"Pvalb+"	2.24911160723286	"Nos1+"	1.02767643914171	2.18854059660184	17	"Pvalb+/Nos1+: 2.189"	"Fine"
"AABR07025368.1"	"Pvalb+"	1.38244254026319	"Chat+"	0.646272680518922	2.1391010047851	18	"Pvalb+/Chat+: 2.139"	"Fine"
"Usp25"	"Pvalb+"	0.789610794301935	"Sst+"	0.372383006416154	2.12042649824764	19	"Pvalb+/Sst+: 2.12"	"Fine"
"Nacc2"	"Pvalb+"	0.778132785257822	"Astrocytes"	0.402063369328056	1.93534861571266	20	"Pvalb+/Astrocytes: 1.935"	"Fine"
"RGD1564664"	"Pvalb+"	0.617370582026862	"Sst+"	0.321050769326258	1.92296870467698	21	"Pvalb+/Sst+: 1.923"	"Fine"
"Jun"	"Pvalb+"	0.70076089572925	"Endothelial"	0.380007899396535	1.84406928603874	22	"Pvalb+/Endothelial: 1.844"	"Fine"
"Pcdh19"	"Pvalb+"	1.16259885358797	"Sst+"	0.638290513658138	1.82142586911552	23	"Pvalb+/Sst+: 1.821"	"Fine"
"Ccdc136"	"Pvalb+"	1.50825194852551	"Chat+"	0.832286250203827	1.8121793411295	24	"Pvalb+/Chat+: 1.812"	"Fine"
"Cdkl5"	"Pvalb+"	1.66601820361108	"Reln+"	0.92649520334003	1.79819409491281	25	"Pvalb+/Reln+: 1.798"	"Fine"
"Cerk"	"Pvalb+"	0.689604327180657	"Chat+"	0.38382536010529	1.79666170831309	26	"Pvalb+/Chat+: 1.797"	"Fine"
"Kcnip1"	"Pvalb+"	2.55832071246263	"Reln+"	1.42690890075733	1.79291103384723	27	"Pvalb+/Reln+: 1.793"	"Fine"
"Cdh12"	"Pvalb+"	1.18398120331032	"Sst+"	0.664434209465621	1.7819389586556	28	"Pvalb+/Sst+: 1.782"	"Fine"
"AABR07043564.1"	"Pvalb+"	0.810105779974809	"Sst+"	0.471287236761456	1.71892153401312	29	"Pvalb+/Sst+: 1.719"	"Fine"
"Efnb2"	"Pvalb+"	0.726485899460677	"Reln+"	0.425294003981289	1.7081969006378	30	"Pvalb+/Reln+: 1.708"	"Fine"
"Pde9a"	"Pvalb+"	1.12720050405365	"Nos1+"	0.667050511521325	1.68982780851613	31	"Pvalb+/Nos1+: 1.69"	"Fine"
"Hectd2"	"Pvalb+"	1.1498180320347	"ExNeuron"	0.684669113814943	1.67937768600071	32	"Pvalb+/ExNeuron: 1.679"	"Fine"
"Scg2"	"Pvalb+"	2.52833843572761	"Sst+"	1.50557908126259	1.67931294157417	33	"Pvalb+/Sst+: 1.679"	"Fine"
"Oxct1"	"Pvalb+"	1.09285354677692	"Chat+"	0.652612694254934	1.67458211646433	34	"Pvalb+/Chat+: 1.675"	"Fine"
"Enox1"	"Pvalb+"	1.74118506921676	"ExNeuron"	1.05596034168003	1.64891142260754	35	"Pvalb+/ExNeuron: 1.649"	"Fine"
"Gpr176"	"Pvalb+"	1.09726981521989	"Reln+"	0.677315006477897	1.62002879712617	36	"Pvalb+/Reln+: 1.62"	"Fine"
"Gls2"	"Pvalb+"	0.700874879769368	"Chat+"	0.433415477376058	1.61709702665105	37	"Pvalb+/Chat+: 1.617"	"Fine"
"Cdh11"	"Pvalb+"	1.81308191686414	"ExNeuron"	1.13428422685689	1.59843703538768	38	"Pvalb+/ExNeuron: 1.598"	"Fine"
"Ppargc1a"	"Pvalb+"	0.804396117975538	"Astrocytes"	0.504136935360372	1.59559052621394	39	"Pvalb+/Astrocytes: 1.596"	"Fine"
"Kcnt1"	"Pvalb+"	0.948428706609017	"InhNeuron"	0.598286049645401	1.58524289037182	40	"Pvalb+/InhNeuron: 1.585"	"Fine"
"Kcnc1"	"Pvalb+"	2.49610094523616	"Reln+"	1.59019597511166	1.56968133758538	41	"Pvalb+/Reln+: 1.57"	"Fine"
"Astn2"	"Pvalb+"	2.61547284987759	"Reln+"	1.67798285753884	1.55870057797479	42	"Pvalb+/Reln+: 1.559"	"Fine"
"Adcy8"	"Pvalb+"	1.15865587185792	"Chat+"	0.756816791364174	1.53095952029476	43	"Pvalb+/Chat+: 1.531"	"Fine"
"Ppip5k2"	"Pvalb+"	1.62259824251915	"Reln+"	1.06872634994648	1.51825417479452	44	"Pvalb+/Reln+: 1.518"	"Fine"
"Arhgap29"	"Pvalb+"	0.783474279000229	"Endothelial"	0.517810775753573	1.51305132238709	45	"Pvalb+/Endothelial: 1.513"	"Fine"
"Dlgap2"	"Pvalb+"	0.945648671818766	"Reln+"	0.632135534637405	1.49595873037132	46	"Pvalb+/Reln+: 1.496"	"Fine"
"Apc"	"Pvalb+"	1.16401184136909	"Chat+"	0.804117329013917	1.44756467665796	47	"Pvalb+/Chat+: 1.448"	"Fine"
"Ndufb9"	"Pvalb+"	1.08210699569715	"Reln+"	0.74797495153665	1.44671555307307	48	"Pvalb+/Reln+: 1.447"	"Fine"
"Hspa12a"	"Pvalb+"	0.711725453060134	"ExNeuron"	0.493526247069116	1.44212279952045	49	"Pvalb+/ExNeuron: 1.442"	"Fine"
"Efr3a"	"Pvalb+"	0.861406935699407	"Chat+"	0.59837827754194	1.43956919565656	50	"Pvalb+/Chat+: 1.44"	"Fine"
"Tnks"	"Pvalb+"	1.45773663819096	"Chat+"	1.02635310765198	1.4203071314568	51	"Pvalb+/Chat+: 1.42"	"Fine"
"St6gal2"	"Pvalb+"	0.949891452765634	"ExNeuron"	0.673240782129648	1.4109238150441	52	"Pvalb+/ExNeuron: 1.411"	"Fine"
"Fam13a"	"Pvalb+"	0.710499273121019	"Chat+"	0.504092438687796	1.40946227039335	53	"Pvalb+/Chat+: 1.409"	"Fine"
"Cdc14b"	"Pvalb+"	0.943954833342645	"Reln+"	0.676659534380655	1.39502184685337	54	"Pvalb+/Reln+: 1.395"	"Fine"
"Atf4"	"Pvalb+"	0.915462387169256	"Chat+"	0.658594372200461	1.39002461273782	55	"Pvalb+/Chat+: 1.39"	"Fine"
"Phf20l1.1"	"Pvalb+"	1.03038359054453	"ExNeuron"	0.741989035518908	1.38867765050455	56	"Pvalb+/ExNeuron: 1.389"	"Fine"
"Spock3"	"Pvalb+"	2.70944148535289	"Reln+"	1.95354921856909	1.38693279882524	57	"Pvalb+/Reln+: 1.387"	"Fine"
"Slc35f3"	"Pvalb+"	0.893190122637573	"InhNeuron"	0.644216121112964	1.38647589429224	58	"Pvalb+/InhNeuron: 1.386"	"Fine"
"Rcan2"	"Pvalb+"	1.64050825432794	"Chat+"	1.18376896052839	1.38583482844126	59	"Pvalb+/Chat+: 1.386"	"Fine"
"AABR07001233.1"	"Pvalb+"	0.958523445659673	"Chat+"	0.694094380163276	1.38096989840804	60	"Pvalb+/Chat+: 1.381"	"Fine"
"Eef1a2"	"Pvalb+"	0.677377553097077	"Nos1+"	0.491538127803645	1.37807733476104	61	"Pvalb+/Nos1+: 1.378"	"Fine"
"Bzw2"	"Pvalb+"	0.824952629603096	"Reln+"	0.599261315678942	1.37661585692121	62	"Pvalb+/Reln+: 1.377"	"Fine"
"Inpp4b"	"Pvalb+"	1.6679498965011	"Chat+"	1.21380034647421	1.37415506705537	63	"Pvalb+/Chat+: 1.374"	"Fine"
"Cadps2"	"Pvalb+"	1.82154118458597	"ExNeuron"	1.32792252264644	1.37172248645635	64	"Pvalb+/ExNeuron: 1.372"	"Fine"
"Ldhb"	"Pvalb+"	1.92085530912822	"Chat+"	1.4190513180567	1.35361934039053	65	"Pvalb+/Chat+: 1.354"	"Fine"
"Cntnap5c"	"Pvalb+"	3.00879677110174	"Chat+"	2.22848966877978	1.3501506483309	66	"Pvalb+/Chat+: 1.35"	"Fine"
"Zfp385d"	"Pvalb+"	2.7543015500162	"Reln+"	2.04505638781153	1.34680958746749	67	"Pvalb+/Reln+: 1.347"	"Fine"
